Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Timestamp,VWAP_Proxy,trailing_pe,forwardPE,Adj Close
2016-09-01 00:00:00-04:00,123.9800033569336,130.10000610351562,117.33999633789062,121.4800033569336,13700800.0,0.0,0.0,JAZZ,2016-09-01 00:00:00-04:00,136.5527476153029,,7.702988,
2016-10-01 00:00:00-04:00,121.5,126.36000061035156,109.05000305175781,109.47000122070312,9441200.0,0.0,0.0,JAZZ,2016-10-01 00:00:00-04:00,135.17955404716633,,7.702988,
2016-11-01 00:00:00-04:00,109.31999969482422,119.61000061035156,95.80000305175781,103.62999725341797,16776800.0,0.0,0.0,JAZZ,2016-11-01 00:00:00-04:00,132.25206012557908,,7.702988,
2016-12-01 00:00:00-05:00,104.20999908447266,114.87000274658203,99.27999877929688,109.02999877929688,12537000.0,0.0,0.0,JAZZ,2016-12-01 00:00:00-05:00,130.52245492678165,,7.702988,
2017-01-01 00:00:00-05:00,110.0,130.1199951171875,109.13999938964844,121.91999816894531,15515300.0,0.0,0.0,JAZZ,2017-01-01 00:00:00-05:00,129.7093821482814,,7.702988,
2017-02-01 00:00:00-05:00,121.52999877929688,139.22999572753906,121.52999877929688,132.6199951171875,9274700.0,0.0,0.0,JAZZ,2017-02-01 00:00:00-05:00,129.7742752482339,,7.702988,
2017-03-01 00:00:00-05:00,138.25,148.13999938964844,130.25,145.1300048828125,13515900.0,0.0,0.0,JAZZ,2017-03-01 00:00:00-05:00,130.4872994044681,,7.702988,
2017-04-01 00:00:00-04:00,144.5500030517578,163.75,139.72000122070312,159.27999877929688,11081300.0,0.0,0.0,JAZZ,2017-04-01 00:00:00-04:00,131.64649507811006,,7.702988,
2017-05-01 00:00:00-04:00,160.11000061035156,161.9600067138672,145.16000366210938,145.55999755859375,8908200.0,0.0,0.0,JAZZ,2017-05-01 00:00:00-04:00,132.372791576462,,7.702988,
2017-06-01 00:00:00-04:00,146.16000366210938,160.0,144.91000366210938,155.5,11526200.0,0.0,0.0,JAZZ,2017-06-01 00:00:00-04:00,133.3549290486854,,7.702988,
2017-07-01 00:00:00-04:00,156.38999938964844,162.58999633789062,151.8800048828125,153.61000061035156,7138200.0,0.0,0.0,JAZZ,2017-07-01 00:00:00-04:00,133.99024663532657,,7.702988,
2017-08-01 00:00:00-04:00,153.77000427246094,157.35000610351562,139.27999877929688,149.36000061035156,12944000.0,0.0,0.0,JAZZ,2017-08-01 00:00:00-04:00,134.69979404597927,,7.702988,
2017-09-01 00:00:00-04:00,148.89999389648438,155.85000610351562,145.8300018310547,146.25,7291700.0,0.0,0.0,JAZZ,2017-09-01 00:00:00-04:00,135.0872339225916,,7.702988,
2017-10-01 00:00:00-04:00,146.50999450683594,151.4499969482422,132.97000122070312,141.52999877929688,9554400.0,0.0,0.0,JAZZ,2017-10-01 00:00:00-04:00,135.3188088978861,,7.702988,
2017-11-01 00:00:00-04:00,142.0,143.0500030517578,128.5800018310547,139.74000549316406,11223300.0,0.0,0.0,JAZZ,2017-11-01 00:00:00-04:00,135.38728939548358,,7.702988,
2017-12-01 00:00:00-05:00,139.22999572753906,142.8000030517578,130.14999389648438,134.64999389648438,8290300.0,0.0,0.0,JAZZ,2017-12-01 00:00:00-05:00,135.400360763836,,7.702988,
2018-01-01 00:00:00-05:00,135.19000244140625,157.33999633789062,132.8800048828125,145.74000549316406,10188300.0,0.0,0.0,JAZZ,2018-01-01 00:00:00-05:00,135.72199260623725,,7.702988,
2018-02-01 00:00:00-05:00,145.38999938964844,151.7100067138672,134.30999755859375,144.8000030517578,7311800.0,0.0,0.0,JAZZ,2018-02-01 00:00:00-05:00,135.90129229011683,,7.702988,
2018-03-01 00:00:00-05:00,145.0,159.72000122070312,139.25,150.99000549316406,9390800.0,0.0,0.0,JAZZ,2018-03-01 00:00:00-05:00,136.30099770685942,,7.702988,
2018-04-01 00:00:00-04:00,150.00999450683594,159.4499969482422,145.1300048828125,152.0399932861328,7913300.0,0.0,0.0,JAZZ,2018-04-01 00:00:00-04:00,136.67246075779127,,7.702988,
2018-05-01 00:00:00-04:00,151.57000732421875,169.25,145.66000366210938,169.0,13225100.0,0.0,0.0,JAZZ,2018-05-01 00:00:00-04:00,137.5977053338355,,7.702988,
2018-06-01 00:00:00-04:00,168.00999450683594,184.0,167.8000030517578,172.3000030517578,15765700.0,0.0,0.0,JAZZ,2018-06-01 00:00:00-04:00,139.18795996516744,,7.702988,
2018-07-01 00:00:00-04:00,170.80999755859375,180.86000061035156,170.0,173.0800018310547,7977800.0,0.0,0.0,JAZZ,2018-07-01 00:00:00-04:00,139.94069135144863,,7.702988,
2018-08-01 00:00:00-04:00,173.89999389648438,181.4600067138672,166.33999633789062,170.9199981689453,11163700.0,0.0,0.0,JAZZ,2018-08-01 00:00:00-04:00,140.8917228174939,,7.702988,
2018-09-01 00:00:00-04:00,171.0,172.3699951171875,160.14999389648438,168.1300048828125,7892900.0,0.0,0.0,JAZZ,2018-09-01 00:00:00-04:00,141.411265887656,,7.702988,
2018-10-01 00:00:00-04:00,167.99000549316406,169.82000732421875,150.77999877929688,158.82000732421875,10240100.0,0.0,0.0,JAZZ,2018-10-01 00:00:00-04:00,141.8762587385188,,7.702988,
2018-11-01 00:00:00-04:00,159.2899932861328,165.66000366210938,139.3300018310547,151.1999969482422,19019900.0,0.0,0.0,JAZZ,2018-11-01 00:00:00-04:00,142.33309891134618,,7.702988,
2018-12-01 00:00:00-05:00,151.77999877929688,154.44000244140625,113.5199966430664,123.95999908447266,14566000.0,0.0,0.0,JAZZ,2018-12-01 00:00:00-05:00,141.94484876959925,,7.702988,
2019-01-01 00:00:00-05:00,122.33000183105469,132.72999572753906,120.55000305175781,125.88999938964844,14680100.0,0.0,0.0,JAZZ,2019-01-01 00:00:00-05:00,141.44118423110433,,7.702988,
2019-02-01 00:00:00-05:00,126.98999786376953,141.94000244140625,119.54000091552734,140.02999877929688,13380300.0,0.0,0.0,JAZZ,2019-02-01 00:00:00-05:00,141.22318637606034,,7.702988,
2019-03-01 00:00:00-05:00,139.5,143.36000061035156,130.58999633789062,142.9499969482422,15220900.0,0.0,0.0,JAZZ,2019-03-01 00:00:00-05:00,141.15192435474393,,7.702988,
2019-04-01 00:00:00-04:00,143.58999633789062,144.94000244140625,125.41999816894531,129.77000427246094,10684400.0,0.0,0.0,JAZZ,2019-04-01 00:00:00-04:00,140.9832998068542,,7.702988,
2019-05-01 00:00:00-04:00,129.9199981689453,142.0,124.08999633789062,125.55000305175781,10976700.0,0.0,0.0,JAZZ,2019-05-01 00:00:00-04:00,140.75583299426825,,7.702988,
2019-06-01 00:00:00-04:00,125.87000274658203,142.6999969482422,125.58999633789062,142.55999755859375,10819600.0,0.0,0.0,JAZZ,2019-06-01 00:00:00-04:00,140.6757913661696,,7.702988,
2019-07-01 00:00:00-04:00,143.42999267578125,144.63999938964844,131.36000061035156,139.3800048828125,8426000.0,0.0,0.0,JAZZ,2019-07-01 00:00:00-04:00,140.64008471392344,,7.702988,
2019-08-01 00:00:00-04:00,139.27999877929688,142.22999572753906,123.31999969482422,128.14999389648438,10097000.0,0.0,0.0,JAZZ,2019-08-01 00:00:00-04:00,140.4618776728525,,7.702988,
2019-09-01 00:00:00-04:00,127.88999938964844,134.67999267578125,123.58999633789062,128.13999938964844,10611700.0,0.0,0.0,JAZZ,2019-09-01 00:00:00-04:00,140.23428402600342,,7.702988,
2019-10-01 00:00:00-04:00,128.42999267578125,130.25,116.5199966430664,125.62999725341797,10485400.0,0.0,0.0,JAZZ,2019-10-01 00:00:00-04:00,139.9295858704626,,7.702988,
2019-11-01 00:00:00-04:00,125.88999938964844,153.0,124.01000213623047,151.1199951171875,12458900.0,0.0,0.0,JAZZ,2019-11-01 00:00:00-04:00,139.99073142737774,,7.702988,
2019-12-01 00:00:00-05:00,150.0,154.24000549316406,144.3699951171875,149.27999877929688,9966000.0,0.0,0.0,JAZZ,2019-12-01 00:00:00-05:00,140.15160451439002,,7.702988,
2020-01-01 00:00:00-05:00,149.50999450683594,153.3800048828125,141.27999877929688,143.35000610351562,10514400.0,0.0,0.0,JAZZ,2020-01-01 00:00:00-05:00,140.25641915484107,,7.702988,
2020-02-01 00:00:00-05:00,143.8300018310547,148.41000366210938,109.04000091552734,114.58000183105469,11609700.0,0.0,0.0,JAZZ,2020-02-01 00:00:00-05:00,139.94133530863076,,7.702988,
2020-03-01 00:00:00-05:00,114.9800033569336,127.01000213623047,86.87999725341797,99.73999786376953,20488200.0,0.0,0.0,JAZZ,2020-03-01 00:00:00-05:00,138.7699094231332,,7.702988,
2020-04-01 00:00:00-04:00,97.01000213623047,115.73999786376953,95.02999877929688,110.25,11185300.0,0.0,0.0,JAZZ,2020-04-01 00:00:00-04:00,138.20623479619647,,7.702988,
2020-05-01 00:00:00-04:00,108.55999755859375,120.4000015258789,104.0,119.31999969482422,10110000.0,0.0,0.0,JAZZ,2020-05-01 00:00:00-04:00,137.8331450247896,,7.702988,
2020-06-01 00:00:00-04:00,119.41999816894531,125.0,101.80999755859375,110.33999633789062,21439000.0,0.0,0.0,JAZZ,2020-06-01 00:00:00-04:00,137.00875379121698,,7.702988,
2020-07-01 00:00:00-04:00,110.70999908447266,115.58000183105469,103.45999908447266,108.25,11549900.0,0.0,0.0,JAZZ,2020-07-01 00:00:00-04:00,136.5300121278209,,7.702988,
2020-08-01 00:00:00-04:00,108.63999938964844,135.72999572753906,108.45999908447266,134.38999938964844,12514100.0,0.0,0.0,JAZZ,2020-08-01 00:00:00-04:00,136.34142383526353,,7.702988,
2020-09-01 00:00:00-04:00,134.89999389648438,144.92999267578125,130.27000427246094,142.58999633789062,24371300.0,0.0,0.0,JAZZ,2020-09-01 00:00:00-04:00,136.4416810979445,,7.702988,
2020-10-01 00:00:00-04:00,141.94000244140625,156.25999450683594,140.27999877929688,144.10000610351562,11310600.0,0.0,0.0,JAZZ,2020-10-01 00:00:00-04:00,136.60529704482687,,7.702988,
2020-11-01 00:00:00-04:00,145.1300048828125,158.97999572753906,140.0,140.7100067138672,11426100.0,0.0,0.0,JAZZ,2020-11-01 00:00:00-04:00,136.7605208007748,,7.702988,
2020-12-01 00:00:00-05:00,140.5800018310547,166.0,140.2100067138672,165.0500030517578,10737000.0,0.0,0.0,JAZZ,2020-12-01 00:00:00-05:00,137.05395397607174,,7.702988,
2016-01-01 00:00:00-05:00,9.539999961853027,15.739999771118164,7.802000045776367,7.829999923706055,832200.0,0.0,0.0,AXSM,2016-01-01 00:00:00-05:00,10.457333246866861,,29.129248,
2016-02-01 00:00:00-05:00,7.849999904632568,8.75,5.369999885559082,7.769999980926514,386400.0,0.0,0.0,AXSM,2016-02-01 00:00:00-05:00,9.455132702154888,,29.129248,
2016-03-01 00:00:00-05:00,8.029999732971191,12.09000015258789,6.550000190734863,8.600000381469727,884600.0,0.0,0.0,AXSM,2016-03-01 00:00:00-05:00,9.297353045151716,,29.129248,
2016-04-01 00:00:00-04:00,8.600000381469727,12.6899995803833,7.929999828338623,11.449999809265137,350500.0,0.0,0.0,AXSM,2016-04-01 00:00:00-04:00,9.496286356603461,,29.129248,
2016-05-01 00:00:00-04:00,11.949999809265137,11.949999809265137,7.03000020980835,7.849999904632568,637500.0,0.0,0.0,AXSM,2016-05-01 00:00:00-04:00,9.38225052309312,,29.129248,
2016-06-01 00:00:00-04:00,7.840000152587891,8.65999984741211,6.059999942779541,7.539999961853027,2073400.0,0.0,0.0,AXSM,2016-06-01 00:00:00-04:00,8.594477916124243,,29.129248,
2016-07-01 00:00:00-04:00,7.489999771118164,8.345999717712402,6.849999904632568,7.820000171661377,542200.0,0.0,0.0,AXSM,2016-07-01 00:00:00-04:00,8.506833778717555,,29.129248,
2016-08-01 00:00:00-04:00,7.650000095367432,7.929999828338623,6.949999809265137,7.239999771118164,495400.0,0.0,0.0,AXSM,2016-08-01 00:00:00-04:00,8.416295547399141,,29.129248,
2016-09-01 00:00:00-04:00,7.25,8.0,6.901000022888184,7.880000114440918,748100.0,0.0,0.0,AXSM,2016-09-01 00:00:00-04:00,8.327751364927787,,29.129248,
2016-10-01 00:00:00-04:00,7.849999904632568,9.109999656677246,6.599999904632568,6.699999809265137,805700.0,0.0,0.0,AXSM,2016-10-01 00:00:00-04:00,8.238647388165937,,29.129248,
2016-11-01 00:00:00-04:00,6.849999904632568,7.75,6.050000190734863,6.550000190734863,613700.0,0.0,0.0,AXSM,2016-11-01 00:00:00-04:00,8.131937929354416,,29.129248,
2016-12-01 00:00:00-05:00,6.550000190734863,7.199999809265137,5.25,6.75,591600.0,0.0,0.0,AXSM,2016-12-01 00:00:00-05:00,8.017600219801228,,29.129248,
2017-01-01 00:00:00-05:00,7.0,7.099999904632568,4.550000190734863,4.900000095367432,928400.0,0.0,0.0,AXSM,2017-01-01 00:00:00-05:00,7.782823972624464,,29.129248,
2017-02-01 00:00:00-05:00,4.900000095367432,5.349999904632568,4.0,4.550000190734863,1408300.0,0.0,0.0,AXSM,2017-02-01 00:00:00-05:00,7.390238769708457,,29.129248,
2017-03-01 00:00:00-05:00,4.699999809265137,5.300000190734863,3.549999952316284,3.9000000953674316,4496100.0,0.0,0.0,AXSM,2017-03-01 00:00:00-05:00,6.496308303574377,,29.129248,
2017-04-01 00:00:00-04:00,4.0,4.199999809265137,3.5250000953674316,4.099999904632568,4627100.0,0.0,0.0,AXSM,2017-04-01 00:00:00-04:00,5.917469517787119,,29.129248,
2017-05-01 00:00:00-04:00,4.050000190734863,4.682000160217285,3.75,3.8499999046325684,7340400.0,0.0,0.0,AXSM,2017-05-01 00:00:00-04:00,5.435328881451679,,29.129248,
2017-06-01 00:00:00-04:00,3.8499999046325684,6.090000152587891,3.8299999237060547,5.5,7406000.0,0.0,0.0,AXSM,2017-06-01 00:00:00-04:00,5.3731351148117374,,29.129248,
2017-07-01 00:00:00-04:00,5.5,6.400000095367432,5.050000190734863,6.099999904632568,3790200.0,0.0,0.0,AXSM,2017-07-01 00:00:00-04:00,5.419529252283951,,29.129248,
2017-08-01 00:00:00-04:00,6.150000095367432,6.400000095367432,4.699999809265137,5.099999904632568,3224200.0,0.0,0.0,AXSM,2017-08-01 00:00:00-04:00,5.418036520308155,,29.129248,
2017-09-01 00:00:00-04:00,5.150000095367432,5.75,4.449999809265137,5.550000190734863,2436700.0,0.0,0.0,AXSM,2017-09-01 00:00:00-04:00,5.408859771791616,,29.129248,
2017-10-01 00:00:00-04:00,5.5,6.449999809265137,4.650000095367432,4.75,2533500.0,0.0,0.0,AXSM,2017-10-01 00:00:00-04:00,5.402115201816687,,29.129248,
2017-11-01 00:00:00-04:00,4.75,5.894999980926514,4.400000095367432,5.650000095367432,2634200.0,0.0,0.0,AXSM,2017-11-01 00:00:00-04:00,5.39750593675845,,29.129248,
2017-12-01 00:00:00-05:00,5.349999904632568,5.949999809265137,4.5,5.599999904632568,6615900.0,0.0,0.0,AXSM,2017-12-01 00:00:00-05:00,5.391933554817614,,29.129248,
2018-01-01 00:00:00-05:00,5.650000095367432,5.760000228881836,2.6500000953674316,2.799999952316284,16370300.0,0.0,0.0,AXSM,2018-01-01 00:00:00-05:00,5.019578931924605,,29.129248,
2018-02-01 00:00:00-05:00,2.75,2.950000047683716,2.450000047683716,2.549999952316284,3842000.0,0.0,0.0,AXSM,2018-02-01 00:00:00-05:00,4.900751421301468,,29.129248,
2018-03-01 00:00:00-05:00,2.5,2.950000047683716,2.049999952316284,2.450000047683716,4129700.0,0.0,0.0,AXSM,2018-03-01 00:00:00-05:00,4.777111592703757,,29.129248,
2018-04-01 00:00:00-04:00,2.450000047683716,3.5,2.1500000953674316,3.4000000953674316,4143400.0,0.0,0.0,AXSM,2018-04-01 00:00:00-04:00,4.691183628545088,,29.129248,
2018-05-01 00:00:00-04:00,3.450000047683716,3.700000047683716,3.0999999046325684,3.3499999046325684,3186800.0,0.0,0.0,AXSM,2018-05-01 00:00:00-04:00,4.64386167414581,,29.129248,
2018-06-01 00:00:00-04:00,3.3499999046325684,3.9000000953674316,2.950000047683716,3.200000047683716,4570100.0,0.0,0.0,AXSM,2018-06-01 00:00:00-04:00,4.580036292564426,,29.129248,
2018-07-01 00:00:00-04:00,3.1500000953674316,3.299999952316284,2.549999952316284,2.625,2566900.0,0.0,0.0,AXSM,2018-07-01 00:00:00-04:00,4.532720550863233,,29.129248,
2018-08-01 00:00:00-04:00,2.5999999046325684,3.5,2.299999952316284,3.450000047683716,2957200.0,0.0,0.0,AXSM,2018-08-01 00:00:00-04:00,4.489059711108001,,29.129248,
2018-09-01 00:00:00-04:00,3.5,3.549999952316284,3.049999952316284,3.450000047683716,2332000.0,0.0,0.0,AXSM,2018-09-01 00:00:00-04:00,4.462629175963768,,29.129248,
2018-10-01 00:00:00-04:00,3.4700000286102295,4.349999904632568,3.0299999713897705,3.869999885559082,9322400.0,0.0,0.0,AXSM,2018-10-01 00:00:00-04:00,4.402137212334236,,29.129248,
2018-11-01 00:00:00-04:00,3.890000104904175,4.079999923706055,2.740000009536743,3.259999990463257,4075400.0,0.0,0.0,AXSM,2018-11-01 00:00:00-04:00,4.364848520219856,,29.129248,
2018-12-01 00:00:00-05:00,3.299999952316284,3.619999885559082,1.940000057220459,2.819999933242798,7516500.0,0.0,0.0,AXSM,2018-12-01 00:00:00-05:00,4.2675599297420845,,29.129248,
2019-01-01 00:00:00-05:00,2.809999942779541,9.15999984741211,2.5199999809265137,8.390000343322754,106369200.0,0.0,0.0,AXSM,2019-01-01 00:00:00-05:00,5.398775432870803,,29.129248,
2019-02-01 00:00:00-05:00,8.420000076293945,10.800000190734863,7.820000171661377,7.960000038146973,15709900.0,0.0,0.0,AXSM,2019-02-01 00:00:00-05:00,5.62208882701317,,29.129248,
2019-03-01 00:00:00-05:00,7.96999979019165,16.799999237060547,7.639999866485596,14.229999542236328,34571600.0,0.0,0.0,AXSM,2019-03-01 00:00:00-05:00,6.525700104140156,,29.129248,
2019-04-01 00:00:00-04:00,14.300000190734863,18.350000381469727,12.760000228881836,17.729999542236328,22707800.0,0.0,0.0,AXSM,2019-04-01 00:00:00-04:00,7.262130316011164,,29.129248,
2019-05-01 00:00:00-04:00,17.75,26.450000762939453,17.100000381469727,22.959999084472656,31204600.0,0.0,0.0,AXSM,2019-05-01 00:00:00-04:00,8.663409836322051,,29.129248,
2019-06-01 00:00:00-04:00,22.8799991607666,26.09000015258789,20.15999984741211,25.75,26452800.0,0.0,0.0,AXSM,2019-06-01 00:00:00-04:00,9.795275845312181,,29.129248,
2019-07-01 00:00:00-04:00,26.309999465942383,28.695999145507812,24.1299991607666,25.5,19110600.0,0.0,0.0,AXSM,2019-07-01 00:00:00-04:00,10.621035863326641,,29.129248,
2019-08-01 00:00:00-04:00,25.700000762939453,27.670000076293945,22.6200008392334,25.450000762939453,13669500.0,0.0,0.0,AXSM,2019-08-01 00:00:00-04:00,11.132077393125623,,29.129248,
2019-09-01 00:00:00-04:00,25.270000457763672,30.5,20.100000381469727,20.239999771118164,13436400.0,0.0,0.0,AXSM,2019-09-01 00:00:00-04:00,11.546520060985141,,29.129248,
2019-10-01 00:00:00-04:00,20.25,24.12299919128418,13.640000343322754,24.079999923706055,28227900.0,0.0,0.0,AXSM,2019-10-01 00:00:00-04:00,12.137834282825986,,29.129248,
2019-11-01 00:00:00-04:00,24.239999771118164,39.939998626708984,20.479999542236328,39.369998931884766,19283400.0,0.0,0.0,AXSM,2019-11-01 00:00:00-04:00,13.038782179560625,,29.129248,
2019-12-01 00:00:00-05:00,40.310001373291016,109.94000244140625,38.79999923706055,103.36000061035156,45823200.0,0.0,0.0,AXSM,2019-12-01 00:00:00-05:00,19.57154481890532,,29.129248,
2020-01-01 00:00:00-05:00,104.69000244140625,104.79000091552734,80.05999755859375,86.81999969482422,17999900.0,0.0,0.0,AXSM,2020-01-01 00:00:00-05:00,22.04784356386348,,29.129248,
2020-02-01 00:00:00-05:00,87.79000091552734,98.47000122070312,74.57099914550781,78.0,12482100.0,0.0,0.0,AXSM,2020-02-01 00:00:00-05:00,23.503577630230534,,29.129248,
2020-03-01 00:00:00-05:00,79.43000030517578,91.75,35.439998626708984,58.83000183105469,25710700.0,0.0,0.0,AXSM,2020-03-01 00:00:00-05:00,25.289912433760396,,29.129248,
2020-04-01 00:00:00-04:00,56.459999084472656,109.5250015258789,49.119998931884766,95.02999877929688,23782000.0,0.0,0.0,AXSM,2020-04-01 00:00:00-04:00,27.72871420501029,,29.129248,
2020-05-01 00:00:00-04:00,92.5,94.20999908447266,73.2300033569336,76.9800033569336,13243100.0,0.0,0.0,AXSM,2020-05-01 00:00:00-04:00,28.932614327378914,,29.129248,
2020-06-01 00:00:00-04:00,77.02999877929688,89.26000213623047,69.7699966430664,82.27999877929688,14201300.0,0.0,0.0,AXSM,2020-06-01 00:00:00-04:00,30.140779637526865,,29.129248,
2020-07-01 00:00:00-04:00,82.3499984741211,87.25,71.2699966430664,71.33000183105469,8297600.0,0.0,0.0,AXSM,2020-07-01 00:00:00-04:00,30.769163531497966,,29.129248,
2020-08-01 00:00:00-04:00,71.5999984741211,83.4800033569336,70.5199966430664,73.30999755859375,7500200.0,0.0,0.0,AXSM,2020-08-01 00:00:00-04:00,31.312492442592742,,29.129248,
2020-09-01 00:00:00-04:00,73.76000213623047,90.0,65.25,71.25,10936700.0,0.0,0.0,AXSM,2020-09-01 00:00:00-04:00,32.076989158728914,,29.129248,
2020-10-01 00:00:00-04:00,71.6500015258789,77.2699966430664,65.31999969482422,66.30999755859375,5837200.0,0.0,0.0,AXSM,2020-10-01 00:00:00-04:00,32.42061496017808,,29.129248,
2020-11-01 00:00:00-04:00,66.9800033569336,77.4800033569336,65.0,72.48999786376953,5645100.0,0.0,0.0,AXSM,2020-11-01 00:00:00-04:00,32.76475000085796,,29.129248,
2020-12-01 00:00:00-05:00,76.26000213623047,87.23999786376953,69.37999725341797,81.47000122070312,8000500.0,0.0,0.0,AXSM,2020-12-01 00:00:00-05:00,33.33688242283756,,29.129248,
2018-09-01 00:00:00-04:00,32.25,37.61000061035156,32.04999923706055,34.88999938964844,65480300.0,0.0,0.0,ELAN,2018-09-01 00:00:00-04:00,34.84999974568685,374.64285,22.57351,
2018-10-01 00:00:00-04:00,35.47999954223633,35.47999954223633,30.100000381469727,30.479999542236328,33193000.0,0.0,0.0,ELAN,2018-10-01 00:00:00-04:00,33.898007793785226,374.64285,22.57351,
2018-11-01 00:00:00-04:00,31.170000076293945,34.91999816894531,30.59000015258789,33.40999984741211,20524700.0,0.0,0.0,ELAN,2018-11-01 00:00:00-04:00,33.73878802142562,374.64285,22.57351,
2018-12-01 00:00:00-05:00,33.709999084472656,34.65999984741211,28.850000381469727,31.530000686645508,28364400.0,0.0,0.0,ELAN,2018-12-01 00:00:00-05:00,33.34304846786186,374.64285,22.57351,
2019-01-01 00:00:00-05:00,31.479999542236328,33.349998474121094,28.8799991607666,29.18000030517578,34655500.0,0.0,0.0,ELAN,2019-01-01 00:00:00-05:00,32.79663148591865,374.64285,22.57351,
2019-02-01 00:00:00-05:00,29.239999771118164,30.59000015258789,28.0,30.239999771118164,169580200.0,0.0,0.0,ELAN,2019-02-01 00:00:00-05:00,31.26055266962877,374.64285,22.57351,
2019-03-01 00:00:00-05:00,30.200000762939453,33.380001068115234,28.889999389648438,32.06999969482422,401141800.0,0.0,0.0,ELAN,2019-03-01 00:00:00-05:00,31.359708158905008,374.64285,22.57351,
2019-04-01 00:00:00-04:00,32.5099983215332,33.470001220703125,30.75,31.5,82635800.0,0.0,0.0,ELAN,2019-04-01 00:00:00-04:00,31.4138006695899,374.64285,22.57351,
2019-05-01 00:00:00-04:00,31.510000228881836,33.849998474121094,30.600000381469727,31.280000686645508,70035900.0,0.0,0.0,ELAN,2019-05-01 00:00:00-04:00,31.452174466919836,374.64285,22.57351,
2019-06-01 00:00:00-04:00,31.350000381469727,35.459999084472656,31.100000381469727,33.79999923706055,56276500.0,0.0,0.0,ELAN,2019-06-01 00:00:00-04:00,31.569254814015892,374.64285,22.57351,
2019-07-01 00:00:00-04:00,34.27000045776367,35.22999954223633,32.060001373291016,32.959999084472656,54015000.0,0.0,0.0,ELAN,2019-07-01 00:00:00-04:00,31.66748066963237,374.64285,22.57351,
2019-08-01 00:00:00-04:00,33.099998474121094,33.91999816894531,25.510000228881836,26.020000457763672,105215300.0,0.0,0.0,ELAN,2019-08-01 00:00:00-04:00,31.368653126199533,374.64285,22.57351,
2019-09-01 00:00:00-04:00,25.760000228881836,28.979999542236328,25.670000076293945,26.59000015258789,92503200.0,0.0,0.0,ELAN,2019-09-01 00:00:00-04:00,31.041768580867696,374.64285,22.57351,
2019-10-01 00:00:00-04:00,26.700000762939453,27.399999618530273,25.6200008392334,27.020000457763672,58207800.0,0.0,0.0,ELAN,2019-10-01 00:00:00-04:00,30.842143587580217,374.64285,22.57351,
2019-11-01 00:00:00-04:00,27.219999313354492,28.06999969482422,25.25,27.709999084472656,91522800.0,0.0,0.0,ELAN,2019-11-01 00:00:00-04:00,30.584889043686047,374.64285,22.57351,
2019-12-01 00:00:00-05:00,27.770000457763672,29.920000076293945,26.079999923706055,29.450000762939453,61760400.0,0.0,0.0,ELAN,2019-12-01 00:00:00-05:00,30.49381349948892,374.64285,22.57351,
2020-01-01 00:00:00-05:00,29.670000076293945,32.65999984741211,27.610000610351562,30.899999618530273,167825200.0,0.0,0.0,ELAN,2020-01-01 00:00:00-05:00,30.482876150242504,374.64285,22.57351,
2020-02-01 00:00:00-05:00,31.020000457763672,32.380001068115234,26.56999969482422,27.399999618530273,98903500.0,0.0,0.0,ELAN,2020-02-01 00:00:00-05:00,30.38352243401868,374.64285,22.57351,
2020-03-01 00:00:00-05:00,27.579999923706055,28.299999237060547,15.170000076293945,22.389999389648438,142669700.0,0.0,0.0,ELAN,2020-03-01 00:00:00-05:00,29.72790760716903,374.64285,22.57351,
2020-04-01 00:00:00-04:00,21.40999984741211,25.68000030517578,19.5,24.709999084472656,65899700.0,0.0,0.0,ELAN,2020-04-01 00:00:00-04:00,29.50489430693127,374.64285,22.57351,
2020-05-01 00:00:00-04:00,24.25,24.979999542236328,18.3700008392334,21.40999984741211,115901700.0,0.0,0.0,ELAN,2020-05-01 00:00:00-04:00,29.04973862983924,374.64285,22.57351,
2020-06-01 00:00:00-04:00,21.239999771118164,24.84000015258789,20.549999237060547,21.450000762939453,95143800.0,0.0,0.0,ELAN,2020-06-01 00:00:00-04:00,28.744689132051676,374.64285,22.57351,
2020-07-01 00:00:00-04:00,21.549999237060547,24.43000030517578,20.850000381469727,23.6299991607666,111230400.0,0.0,0.0,ELAN,2020-07-01 00:00:00-04:00,28.455705076588693,374.64285,22.57351,
2020-08-01 00:00:00-04:00,23.690000534057617,29.56999969482422,23.030000686645508,29.059999465942383,86872500.0,0.0,0.0,ELAN,2020-08-01 00:00:00-04:00,28.409224865848678,374.64285,22.57351,
2020-09-01 00:00:00-04:00,28.90999984741211,29.049999237060547,25.760000228881836,27.93000030517578,85301400.0,0.0,0.0,ELAN,2020-09-01 00:00:00-04:00,28.379689096028397,374.64285,22.57351,
2020-10-01 00:00:00-04:00,28.030000686645508,34.09000015258789,26.760000228881836,31.010000228881836,92515000.0,0.0,0.0,ELAN,2020-10-01 00:00:00-04:00,28.463014827146658,374.64285,22.57351,
2020-11-01 00:00:00-04:00,31.079999923706055,32.790000915527344,26.719999313354492,30.59000015258789,96206500.0,0.0,0.0,ELAN,2020-11-01 00:00:00-04:00,28.521489789272398,374.64285,22.57351,
2020-12-01 00:00:00-05:00,29.68000030517578,31.1200008392334,28.09000015258789,30.670000076293945,129792700.0,0.0,0.0,ELAN,2020-12-01 00:00:00-05:00,28.590300105237635,374.64285,22.57351,
